entry_timestamp,tickets,near_miss_rank,near_miss_timestamp,state_distance,minutes_from_entry,entry_m1_body_abs,near_miss_m1_body_abs,entry_m1_body_ratio,near_miss_m1_body_ratio,entry_m1_range_expansion,near_miss_m1_range_expansion,entry_m1_atr_ratio,near_miss_m1_atr_ratio,entry_m1_velocity_5,near_miss_m1_velocity_5,entry_m1_ema9_20_spread,near_miss_m1_ema9_20_spread,entry_m1_vwap_dist,near_miss_m1_vwap_dist,entry_hour_sin,near_miss_hour_sin,entry_hour_cos,near_miss_hour_cos
2026-07-21 09:41:00,94810342,2,2026-07-21 09:32:00,0.4732041702663669,-9.0,0.52,0.34,0.3190184,0.22818792,1.0653595,0.89221555,0.00045513114,0.00045053684,0.29125613,0.076312155,0.54523194,0.5896555,21.253637,20.916039,0.5699968,0.60181504,-0.8216469,-0.7986355
2026-07-21 09:41:00,94810342,3,2026-07-21 09:36:00,0.5228286948770571,-5.0,0.52,0.88,0.3190184,0.36363637,1.0653595,1.3444444,0.00045513114,0.00046157814,0.29125613,0.46807227,0.54523194,0.515932,21.253637,20.853542,0.5699968,0.58778524,-0.8216469,-0.809017
2026-07-21 19:41:00,94842197,1,2026-07-21 20:02:00,0.27439515101824336,21.0,0.4,0.29,0.33333334,0.33333334,0.9876543,0.87,0.00032680662,0.00028040467,-0.49566695,-0.560671,-0.52760625,-0.5596381,17.177988,16.638292,-0.9044551,-0.8616292,0.42656875,0.5075384
2026-07-21 19:41:00,94842197,2,2026-07-21 19:36:00,0.45865343407102804,-5.0,0.4,0.48,0.33333334,0.3902439,0.9876543,1.0123457,0.00032680662,0.00029540222,-0.49566695,-0.3405937,-0.52760625,-0.34102103,17.177988,19.6289,-0.9044551,-0.9135454,0.42656875,0.40673664
2026-07-21 19:41:00,94842197,3,2026-07-21 20:11:00,0.47889522783508476,30.0,0.4,0.35,0.33333334,0.3398058,0.9876543,1.0842105,0.00032680662,0.00028235003,-0.49566695,-0.3828036,-0.52760625,-0.28527635,17.177988,16.429976,-0.9044551,-0.841039,0.42656875,0.5409745
2026-07-22 07:00:00,94864297,1,2026-07-22 06:45:00,0.4770984731028808,-15.0,0.33,0.36,0.5322581,0.5538462,0.63917524,0.44067797,0.000285582,0.0003750346,-0.07629589,-0.077416115,-0.8113782,-0.6567581,12.571485,11.732427,0.9659258,0.98078525,-0.25881904,-0.19509032
2026-07-22 07:00:00,94864297,2,2026-07-22 06:41:00,0.5674337762924037,-19.0,0.33,0.34,0.5322581,0.45945945,0.63917524,0.48366013,0.000285582,0.0003973,-0.07629589,-0.32277647,-0.8113782,-0.67095697,12.571485,11.0895,0.9659258,0.9840407,-0.25881904,-0.17794354
2026-07-22 07:00:00,94864297,3,2026-07-22 06:51:00,0.600749313114582,-9.0,0.33,0.43,0.5322581,0.44329897,0.63917524,0.7293233,0.000285582,0.00034026706,-0.07629589,-0.64014226,-0.8113782,-0.6602603,12.571485,11.783911,0.9659258,0.97534233,-0.25881904,-0.22069743
2026-07-22 22:54:00,94908427,1,2026-07-22 22:56:00,0.443454320122105,2.0,0.8,0.88,0.5298013,0.556962,1.3187773,1.3112034,0.0003204933,0.00035124473,-2.0541005,-1.7092232,-0.39289927,-0.61117506,1.6490109,0.9452687,-0.28401536,-0.27563736,0.95881975,0.9612617
2026-07-22 22:54:00,94908427,2,2026-07-22 22:14:00,0.8221948305418574,-40.0,0.8,0.69,0.5298013,0.47260273,1.3187773,1.631285,0.0003204933,0.00026455728,-2.0541005,-1.3257593,-0.39289927,-0.38039213,1.6490109,4.352428,-0.28401536,-0.4461978,0.95881975,0.89493436
2026-07-22 22:54:00,94908427,3,2026-07-22 22:11:00,0.9606465951278581,-43.0,0.8,0.5,0.5298013,0.5681818,1.3187773,0.98324025,0.0003204933,0.00027156045,-2.0541005,-1.1577463,-0.39289927,-0.25345227,1.6490109,4.9254937,-0.28401536,-0.4578739,0.95881975,0.88901716
2026-07-23 07:48:00,94927689,1,2026-07-23 06:57:00,0.7857653041457315,-51.0,1.0,1.01,0.85470086,0.74264705,1.0833334,1.3465346,0.00028617235,0.00029008058,0.19489135,-0.42628258,-0.8326698,-0.8202699,-1.4396499,-1.0498275,0.8910065,0.9692309,-0.4539905,-0.2461533
2026-07-23 07:48:00,94927689,2,2026-07-23 06:53:00,0.8240136090012495,-55.0,1.0,0.72,0.85470086,0.6605505,1.0833334,1.0792079,0.00028617235,0.0003141046,0.19489135,0.12347083,-0.8326698,-0.8412941,-1.4396499,-0.03759712,0.8910065,0.97337925,-0.4539905,-0.2292004
2026-07-23 07:48:00,94927689,3,2026-07-23 06:59:00,0.9407001560575649,-49.0,1.0,0.72,0.85470086,0.7058824,1.0833334,0.99029124,0.00028617235,0.0002939754,0.19489135,-0.75048447,-0.8326698,-0.7217308,-1.4396499,-0.7621413,0.8910065,0.96704596,-0.4539905,-0.25460196
2026-07-23 12:20:00,94942223,1,2026-07-23 12:46:00,0.5237784700438178,26.0,2.07,1.92,0.8214286,0.81702125,1.7201365,1.7028985,0.0004100442,0.00038007507,1.2560518,1.780294,0.16300978,0.018813118,-13.064702,-15.51151,-0.087155744,-0.19936794,-0.9961947,-0.9799247
2026-07-23 12:20:00,94942223,2,2026-07-23 11:55:00,0.7761314881461163,-25.0,2.07,2.19,0.8214286,0.8233083,1.7201365,1.3536896,0.0004100442,0.0004761599,1.2560518,1.7549208,0.16300978,-0.042457066,-13.064702,-13.789371,-0.087155744,0.021814885,-0.9961947,-0.999762
2026-07-23 12:20:00,94942223,3,2026-07-23 13:33:00,0.8228889018333354,73.0,2.07,2.39,0.8214286,0.8786765,1.7201365,1.7548387,0.0004100442,0.00043155043,1.2560518,0.41368362,0.16300978,0.07581207,-13.064702,-15.472772,-0.087155744,-0.39474386,-0.9961947,-0.91879123
2026-07-24 08:50:00,94986774,1,2026-07-24 08:49:00,0.8285999333753042,-1.0,0.36,0.27,0.46153846,0.26213592,0.3768116,0.49758455,0.00046213533,0.0004827445,1.788998,1.3113506,0.021416968,-0.011113625,-5.5080805,-5.0946517,0.7372773,0.7402181,-0.6755902,-0.6723668
2026-07-24 08:50:00,94986774,2,2026-07-24 09:10:00,1.0833226244107914,20.0,0.36,0.2,0.46153846,0.2173913,0.3768116,0.5714286,0.00046213533,0.0003941603,1.788998,1.2977712,0.021416968,0.2281876,-5.5080805,-6.361667,0.7372773,0.6755902,-0.6755902,-0.7372773
2026-07-24 08:50:00,94986774,3,2026-07-24 07:24:00,1.139245242346872,-86.0,0.36,0.19,0.46153846,0.31666666,0.3768116,0.6217617,0.00046213533,0.0002479162,1.788998,1.801861,0.021416968,0.022622205,-5.5080805,-10.931536,0.7372773,0.9335804,-0.6755902,-0.35836795
2026-07-24 10:35:00,94991858,1,2026-07-24 10:10:00,1.0704430991728815,-25.0,2.84,2.28,1.0,0.88372093,1.4791666,1.3196931,0.00048081612,0.00050821697,2.5038726,3.560277,0.92535645,1.1361774,8.138166,4.1538405,0.36243805,0.4617486,-0.93200785,-0.8870108
2026-07-24 10:35:00,94991858,2,2026-07-24 11:43:00,1.3059308204733626,68.0,2.84,1.28,1.0,0.93430656,1.4791666,1.0916334,0.00048081612,0.00034526398,2.5038726,2.0644453,0.92535645,1.079856,8.138166,11.306216,0.36243805,0.07410849,-0.93200785,-0.9972502
2026-07-24 10:35:00,94991858,3,2026-07-24 10:36:00,1.3394279371337756,1.0,2.84,2.57,1.0,1.0,1.4791666,1.3385416,0.00048081612,0.0004920507,2.5038726,0.581938,0.92535645,0.8723933,8.138166,6.73796,0.36243805,0.35836795,-0.93200785,-0.9335804
2026-07-27 07:18:00,95047920,1,2026-07-27 06:22:00,0.6801654462933094,-56.0,1.38,1.44,0.8263473,0.8,1.4778761,1.2121212,0.0002964611,0.00038082156,-2.178879,-1.9647528,-0.46782327,-0.4366628,-9.6421585,-6.5912805,0.9426415,0.9953962,-0.33380687,-0.09584575
2026-07-27 07:18:00,95047920,2,2026-07-27 06:29:00,0.9314995544455091,-49.0,1.38,1.58,0.8263473,0.82722515,1.4778761,1.3642857,0.0002964611,0.00037931502,-2.178879,-2.3420491,-0.46782327,-0.98425895,-9.6421585,-8.766655,0.9426415,0.99200493,-0.33380687,-0.12619896
2026-07-27 07:18:00,95047920,3,2026-07-27 06:00:00,1.035202923008436,-78.0,1.38,1.95,0.8263473,0.9027778,1.4778761,1.8075314,0.0002964611,0.00032487858,-2.178879,-2.0528333,-0.46782327,-0.7568374,-9.6421585,-5.439861,0.9426415,1.0,-0.33380687,6.123234e-17
2026-07-27 16:33:00,95072289,1,2026-07-27 15:20:00,1.2552868413589762,-73.0,1.65,1.91,0.3409091,0.42350334,2.155902,2.1527445,0.00069397397,0.00051894045,-2.1665335,-1.5286882,-0.614762,-1.2056413,-6.048978,-5.5635557,-0.9288095,-0.76604444,-0.37055743,-0.64278764
2026-07-27 16:33:00,95072289,2,2026-07-27 16:32:00,1.2632804688254489,-1.0,1.65,0.8,0.3409091,0.24615385,2.155902,1.4476615,0.00069397397,0.0006557745,-2.1665335,-1.8955089,-0.614762,-0.5826072,-6.048978,-5.8069987,-0.9288095,-0.92718387,-0.37055743,-0.37460658
2026-07-27 16:33:00,95072289,3,2026-07-27 17:01:00,1.4350113855287743,28.0,1.65,1.24,0.3409091,0.32207793,2.155902,1.3676732,0.00069397397,0.0007921252,-2.1665335,-2.0860436,-0.614762,-1.0224526,-6.048978,-6.2940493,-0.9288095,-0.96704596,-0.37055743,-0.25460196
2026-07-28 07:47:00,95107372,1,2026-07-28 08:22:00,0.551322219292138,35.0,0.22,0.28,0.275,0.35,0.84656084,0.7373272,0.00025195806,0.00030949854,0.6178879,0.38358933,0.28836444,0.094123974,-6.5759797,-7.59293,0.89297897,0.8141155,-0.45009845,-0.58070296
2026-07-28 07:47:00,95107372,2,2026-07-28 07:03:00,0.6113882562265823,-44.0,0.22,0.2,0.275,0.1980198,0.84656084,0.88596493,0.00025195806,0.00030520267,0.6178879,0.47746453,0.28836444,0.053932868,-6.5759797,-4.3128057,0.89297897,0.9624552,-0.45009845,-0.27144045
2026-07-28 07:47:00,95107372,3,2026-07-28 07:43:00,0.684341969174743,-4.0,0.22,0.16,0.275,0.32,0.84656084,0.52910054,0.00025195806,0.0002636006,0.6178879,0.6094022,0.28836444,0.007943334,-6.5759797,-6.6747036,0.89297897,0.90069824,-0.45009845,-0.43444526
2026-07-29 07:20:00,95168933,1,2026-07-29 07:10:00,0.490453289618026,-10.0,0.31,0.4,0.28440368,0.36363637,0.9954338,1.1398964,0.00026635505,0.00026144247,0.18671043,0.41837206,-0.53640425,-0.6991648,-1.6768143,-0.7536081,0.9396926,0.95371693,-0.34202015,-0.3007058
2026-07-29 07:20:00,95168933,2,2026-07-29 07:14:00,0.5281191638538838,-6.0,0.31,0.37,0.28440368,0.42528737,0.9954338,0.9830508,0.00026635505,0.0002546452,0.18671043,0.21477468,-0.53640425,-0.5357269,-1.6768143,-0.8488536,0.9396926,0.94832367,-0.34202015,-0.31730467
2026-07-29 07:20:00,95168933,3,2026-07-29 06:47:00,0.6816048664943624,-33.0,0.31,0.18,0.28440368,0.17475729,0.9954338,0.8442623,0.00026635505,0.0003229403,0.18671043,0.038461603,-0.53640425,-0.37340546,-1.6768143,1.5776397,0.9396926,0.97904545,-0.34202015,-0.20364176
2026-07-29 23:00:00,95248660,1,2026-07-29 22:57:00,1.5219154832296733,-3.0,2.85,3.54,0.8769231,0.64014465,0.8196721,1.2683486,0.001156237,0.0011886758,-3.5988464,-2.770897,-1.5271682,-1.0463365,2.6591902,4.378612,-0.25881904,-0.27144045,0.9659258,0.9624552
2026-07-29 23:00:00,95248660,2,2026-07-29 22:55:00,1.7759488230305958,-5.0,2.85,3.34,0.8769231,0.7167382,0.8196721,1.0688074,0.001156237,0.0011429181,-3.5988464,-2.1392264,-1.5271682,-0.7590609,2.6591902,6.328785,-0.25881904,-0.27982903,0.9659258,0.96004987
2026-07-29 23:00:00,95248660,3,2026-07-29 23:01:00,1.8426921373524172,1.0,2.85,4.09,0.8769231,0.6828047,0.8196721,1.3785961,0.001156237,0.0011783063,-3.5988464,-1.7042881,-1.5271682,-1.504616,2.6591902,3.4142334,-0.25881904,-0.25460196,0.9659258,0.96704596
2026-07-30 12:32:00,95298275,1,2026-07-30 12:58:00,0.43738642992397025,26.0,0.69,0.39,0.4509804,0.43333334,0.72511846,0.57877815,0.00056302414,0.0004642351,-2.6745515,-2.4852223,-0.017045837,-0.025001146,1.2704391,1.9190794,-0.1391731,-0.25038,-0.99026805,-0.96814764
2026-07-30 12:32:00,95298275,2,2026-07-30 11:52:00,0.600641394622295,-40.0,0.69,0.68,0.4509804,0.55737704,0.72511846,0.5661253,0.00056302414,0.00063797605,-2.6745515,-2.3799345,-0.017045837,0.05361806,1.2704391,1.0342218,-0.1391731,0.034899496,-0.99026805,-0.99939084
2026-07-30 12:32:00,95298275,3,2026-07-30 12:59:00,0.7527546466196097,27.0,0.69,0.33,0.4509804,0.28695652,0.72511846,0.7744108,0.00056302414,0.00045133565,-2.6745515,-2.5456512,-0.017045837,-0.14557941,1.2704391,1.7106094,-0.1391731,-0.25460196,-0.99026805,-0.96704596
2026-07-31 07:51:00,95369124,1,2026-07-31 08:48:00,0.9840808748410121,57.0,0.12,0.23,0.115384616,0.2072072,0.9904762,0.70253164,0.00027999133,0.00035147477,-2.8833373,-2.6188092,-0.6461984,-1.0500606,-11.960324,-9.58626,0.88498765,0.7431448,-0.46561453,-0.6691306
2026-07-31 07:51:00,95369124,2,2026-07-31 09:37:00,1.1776335524230097,106.0,0.12,0.04,0.115384616,0.026845638,0.9904762,0.86627907,0.00027999133,0.00045471927,-2.8833373,-2.5826313,-0.6461984,-0.5210741,-11.960324,-4.4625635,0.88498765,0.5842497,-0.46561453,-0.811574
2026-07-31 07:51:00,95369124,3,2026-07-31 07:49:00,1.268887877546585,-2.0,0.12,0.09,0.115384616,0.12,0.9904762,0.7009346,0.00027999133,0.0002483194,-2.8833373,-1.5900201,-0.6461984,-0.1450042,-11.960324,-11.169902,0.88498765,0.88901716,-0.46561453,-0.4578739
2026-08-03 08:03:00,95443868,1,2026-08-03 08:06:00,0.7585043768124899,3.0,1.08,1.04,0.80597013,0.920354,1.121339,0.94166666,0.00032991625,0.00035336308,-1.0812275,-1.5608618,-1.0439537,-1.2824897,2.4423597,-0.23225294,0.8594064,0.85264015,-0.5112931,-0.52249855
2026-08-03 08:03:00,95443868,2,2026-08-03 07:58:00,0.8319369794590604,-5.0,1.08,1.04,0.80597013,0.81889766,1.121339,1.1493213,0.00032991625,0.00028936574,-1.0812275,-1.4532721,-1.0439537,-0.55884075,2.4423597,4.04811,0.8594064,0.8703557,-0.5112931,-0.49242356
2026-08-03 08:03:00,95443868,3,2026-08-03 08:10:00,0.9353887354330319,7.0,1.08,0.76,0.80597013,0.6229508,1.121339,0.9348659,0.00032991625,0.00035454816,-1.0812275,-1.0766095,-1.0439537,-1.333549,2.4423597,-0.6464138,0.8594064,0.8433914,-0.5112931,-0.53729963
2026-08-04 08:06:00,95511070,1,2026-08-04 08:42:00,0.526002141776987,36.0,0.98,1.12,0.6853147,0.7044025,1.0751879,1.0635451,0.00032164127,0.0004091716,-0.37497246,-0.35509717,-0.112039775,-0.313848,4.8612204,2.274971,0.85264015,0.76040596,-0.52249855,-0.64944804
2026-08-04 08:06:00,95511070,2,2026-08-04 08:04:00,0.5775707134796177,-2.0,0.98,1.14,0.6853147,0.80851066,1.0751879,1.0804597,0.00032164127,0.00031888334,-0.37497246,-0.69469357,-0.112039775,0.05936282,4.8612204,4.868394,0.85264015,0.8571673,-0.52249855,-0.5150381
2026-08-04 08:06:00,95511070,3,2026-08-04 09:21:00,0.6947356981587975,75.0,0.98,1.1,0.6853147,0.57894737,1.0751879,1.2218649,0.00032164127,0.0003732358,-0.37497246,-0.55390024,-0.112039775,-0.028651947,4.8612204,3.8336105,0.85264015,0.639439,-0.52249855,-0.7688418
2026-08-04 21:47:00,95576013,1,2026-08-04 21:44:00,0.6957069611484857,-3.0,0.09,0.32,0.07317073,0.20915033,0.84827584,1.0851064,0.0003699272,0.00036164754,-1.3594908,-1.770152,-1.6331776,-1.6120359,3.6534219,4.278438,-0.54829323,-0.5591929,0.8362861,0.82903755
2026-08-04 21:47:00,95576013,2,2026-08-04 21:48:00,0.7268351256957336,1.0,0.09,0.26,0.07317073,0.17218544,0.84827584,1.0413793,0.0003699272,0.00036993375,-1.3594908,-0.57026666,-1.6331776,-1.5677658,3.6534219,3.8682795,-0.54829323,-0.54463905,0.8362861,0.83867055
2026-08-04 21:47:00,95576013,3,2026-08-04 21:46:00,0.8568337534475046,-1.0,0.09,0.26,0.07317073,0.13402061,0.84827584,1.337931,0.0003699272,0.0003751727,-1.3594908,-1.824369,-1.6331776,-1.6256351,3.6534219,3.5995374,-0.54829323,-0.551937,0.8362861,0.83388585
2026-08-05 07:50:00,95598021,1,2026-08-05 07:53:00,0.6163240014869874,3.0,1.45,1.04,0.8333333,0.7819549,1.4089069,1.0769231,0.00031680267,0.00031834375,-1.3672426,-1.1249415,-0.74355704,-0.7455641,22.784853,22.682768,0.8870108,0.8808907,-0.4617486,-0.47331968
2026-08-05 07:50:00,95598021,2,2026-08-05 07:41:00,1.0558263652710311,-9.0,1.45,1.06,0.8333333,0.89830506,1.4089069,0.85818183,0.00031680267,0.0003385011,-1.3672426,-0.6929401,-0.74355704,-0.5881927,22.784853,23.64655,0.8870108,0.9044551,-0.4617486,-0.42656875
2026-08-05 07:50:00,95598021,3,2026-08-05 07:39:00,1.168179723063774,-11.0,1.45,0.9,0.8333333,0.64285713,1.4089069,1.0181818,0.00031680267,0.00034224123,-1.3672426,-2.1131437,-0.74355704,-0.4987825,22.784853,22.766241,0.8870108,0.90814316,-0.4617486,-0.41865975
2026-08-05 11:44:00,95612645,1,2026-08-05 11:46:00,0.8516144605146938,2.0,2.33,2.47,0.80344826,0.82608694,2.3966942,2.1588447,0.00038010266,0.0004181366,1.4333767,0.48824698,-0.11927553,-0.07618861,24.288689,20.317863,0.06975647,0.06104854,-0.9975641,-0.9981348
2026-08-05 11:44:00,95612645,2,2026-08-05 10:56:00,1.2666114678868272,-48.0,2.33,3.03,0.80344826,0.9774194,2.3966942,1.8618618,0.00038010266,0.000414399,1.4333767,1.186832,-0.11927553,0.18400756,24.288689,25.164434,0.06975647,0.27563736,-0.9975641,-0.9612617
2026-08-05 11:44:00,95612645,3,2026-08-05 12:08:00,1.5866546951673808,24.0,2.33,1.51,0.80344826,0.54121864,2.3966942,2.121673,0.00038010266,0.0003906441,1.4333767,1.9784098,-0.11927553,0.51910084,24.288689,22.764828,0.06975647,-0.034899496,-0.9975641,-0.99939084
2026-08-06 07:35:00,95709969,1,2026-08-06 07:34:00,0.8282190225666203,-1.0,1.8,1.6,0.8910891,0.7305936,1.141243,1.2372881,0.0004958509,0.00049573596,1.458799,0.67776066,-0.7164641,-0.79312015,-9.826743,-10.758954,0.91531146,0.9170601,-0.40274668,-0.39874908
2026-08-06 07:35:00,95709969,2,2026-08-06 07:37:00,0.9807455049606301,2.0,1.8,1.15,0.8910891,0.8455882,1.141243,0.71391076,0.0004958509,0.00049632794,1.458799,0.9552577,-0.7164641,-0.4111964,-9.826743,-8.577097,0.91531146,0.91176206,-0.40274668,-0.41071886
2026-08-06 07:35:00,95709969,3,2026-08-06 06:35:00,1.1202295133334816,-60.0,1.8,2.18,0.8910891,0.89711934,1.141243,1.0362474,0.0004958509,0.0005672304,1.458799,0.07851569,-0.7164641,-0.68232983,-9.826743,-6.1477757,0.91531146,0.98836154,-0.40274668,-0.15212339
2026-08-06 20:23:00,95773198,1,2026-08-06 20:35:00,0.2701113936471299,12.0,0.7,0.61,0.5426357,0.5980392,0.80877745,0.74725276,0.00041155962,0.0003901492,-0.5330951,-0.58629376,-0.060392853,-0.0033554458,-14.205196,-13.752782,-0.811574,-0.77988446,0.5842497,0.62592345
2026-08-06 20:23:00,95773198,2,2026-08-06 20:34:00,0.5647649213645692,11.0,0.7,0.37,0.5426357,0.45679012,0.80877745,0.552901,0.00041155962,0.00040171025,-0.5330951,-0.37574884,-0.060392853,0.0003203847,-14.205196,-13.690648,-0.811574,-0.78260815,0.5842497,0.62251467
2026-08-06 20:23:00,95773198,3,2026-08-06 20:50:00,0.6038013612381861,27.0,0.7,0.6,0.5426357,0.53571427,0.80877745,1.032258,0.00041155962,0.00032930842,-0.5330951,-0.12170594,-0.060392853,0.11734031,-14.205196,-15.369132,-0.811574,-0.7372773,0.5842497,0.6755902
2026-08-07 08:08:00,95800620,1,2026-08-07 08:07:00,0.3732330385615677,-1.0,0.53,0.42,0.30635837,0.27631578,1.3359073,1.2307693,0.00037248633,0.00036988064,-1.0959977,-0.72939914,-0.35553417,-0.23896588,7.095627,7.4273777,0.8480481,0.8503522,-0.52991927,-0.52621394
2026-08-07 08:08:00,95800620,2,2026-08-07 08:29:00,0.8226550095364606,21.0,0.53,0.51,0.30635837,0.38636363,1.3359073,0.8918919,0.00037248633,0.00039526192,-1.0959977,-0.81859577,-0.35553417,-0.2079072,7.095627,7.9336166,0.8480481,0.79600203,-0.52991927,-0.605294
2026-08-07 08:08:00,95800620,3,2026-08-07 08:03:00,0.8765682508525046,-5.0,0.53,0.28,0.30635837,0.23140496,1.3359073,1.1308411,0.00037248633,0.00032433055,-1.0959977,-1.9379405,-0.35553417,-0.09213166,7.095627,9.53628,0.8480481,0.8594064,-0.52991927,-0.5112931
2026-08-10 07:10:00,95918631,1,2026-08-10 07:49:00,0.5579067703589213,39.0,1.0,0.98,0.5952381,0.5632184,1.0769231,1.137255,0.00039213683,0.00040270155,1.0194876,1.4782333,-0.0014931269,0.04152403,-0.66656655,2.9591594,0.95371693,0.88901716,-0.3007058,-0.4578739
2026-08-10 07:10:00,95918631,2,2026-08-10 06:52:00,0.7306947916278368,-18.0,1.0,0.55,0.5952381,0.47826087,1.0769231,0.9623431,0.00039213683,0.00033141833,1.0194876,0.85775703,-0.0014931269,0.28335762,-0.66656655,-1.2844266,0.95371693,0.97437006,-0.3007058,-0.22495106
2026-08-10 07:10:00,95918631,3,2026-08-10 06:47:00,0.7413534627209615,-23.0,1.0,1.23,0.5952381,0.68715084,1.0769231,1.3458647,0.00039213683,0.00034322753,1.0194876,0.37719426,-0.0014931269,0.010942944,-0.66656655,-2.080136,0.95371693,0.97904545,-0.3007058,-0.20364176
2026-08-11 07:58:00,96004348,1,2026-08-11 07:59:00,0.4476125592841827,1.0,0.07,0.1,0.05035971,0.075187966,0.8501529,0.88372093,0.00045655353,0.000445502,-0.24857247,-0.886485,-0.8940056,-0.87224793,-4.24941,-4.3343983,0.8703557,0.8681988,-0.49242356,-0.4962165
2026-08-11 07:58:00,96004348,2,2026-08-11 08:25:00,0.5415833799944021,27.0,0.07,0.01,0.05035971,0.0074626864,0.8501529,0.71466666,0.00045655353,0.00045223604,-0.24857247,-0.45252168,-0.8940056,-1.0244068,-4.24941,-7.967314,0.8703557,0.8064446,-0.49242356,-0.59130967
2026-08-11 07:58:00,96004348,3,2026-08-11 08:24:00,0.6431545228376725,26.0,0.07,0.16,0.05035971,0.07511737,0.8501529,1.136,0.00045655353,0.0004635821,-0.24857247,-0.30410537,-0.8940056,-1.047707,-4.24941,-7.773705,0.8703557,0.809017,-0.49242356,-0.58778524
2026-08-11 11:51:00,96024216,1,2026-08-11 11:52:00,0.9191238346536462,1.0,1.56,0.96,0.59090906,0.4528302,1.9340659,1.5531136,0.00036800726,0.0003764209,0.65206194,0.17003857,0.9075448,0.82131034,-11.876256,-12.238993,0.039259817,0.034899496,-0.999229,-0.99939084
2026-08-11 11:51:00,96024216,2,2026-08-11 12:23:00,1.0621655142664201,32.0,1.56,1.43,0.59090906,0.5416667,1.9340659,1.6977491,0.00036800726,0.00039037608,0.65206194,0.3631747,0.9075448,0.31488433,-11.876256,-12.03902,0.039259817,-0.10018806,-0.999229,-0.99496853
2026-08-11 11:51:00,96024216,3,2026-08-11 13:11:00,1.2077618967359798,80.0,1.56,1.69,0.59090906,0.6869919,1.9340659,1.9919028,0.00036800726,0.0003552148,0.65206194,1.2097045,0.9075448,0.29404378,-11.876256,-11.159533,0.039259817,-0.3048643,-0.999229,-0.9523958
2026-08-12 15:00:00,96113042,1,2026-08-12 14:59:00,0.7134516768923546,-1.0,1.0,0.89,0.8333333,0.8317757,1.1059908,1.0490196,0.00027594954,0.0002761931,-1.1497366,-0.13945521,0.115687415,0.20856047,10.532558,11.377906,-0.70710677,-0.7040147,-0.70710677,-0.71018535
2026-08-12 15:00:00,96113042,2,2026-08-12 14:05:00,0.7770533432137391,-55.0,1.0,1.34,0.8333333,0.7657143,1.1059908,1.1475409,0.00027594954,0.00035528428,-1.1497366,-1.0401187,0.115687415,-0.20687596,10.532558,7.604915,-0.70710677,-0.51877326,-0.70710677,-0.85491186
2026-08-12 15:00:00,96113042,3,2026-08-12 13:34:00,0.906541383689316,-86.0,1.0,0.91,0.8333333,0.728,1.1059908,0.97276264,0.00027594954,0.0003340769,-1.1497366,-1.9312743,0.115687415,0.10112969,10.532558,12.788244,-0.70710677,-0.39874908,-0.70710677,-0.9170601
2026-08-13 08:13:00,96202433,1,2026-08-13 07:33:00,0.9435768188961536,-40.0,0.64,0.42,0.44444445,0.46153846,0.90851736,0.61904764,0.00044164242,0.00035504266,1.8887466,0.9924769,0.2985269,0.4886358,-6.564082,-9.794124,0.8362861,0.91879123,-0.54829323,-0.39474386
2026-08-13 08:13:00,96202433,2,2026-08-13 07:29:00,1.0112987423560593,-44.0,0.64,0.88,0.44444445,0.68217057,0.90851736,0.7987616,0.00044164242,0.0003860883,1.8887466,1.8433337,0.2985269,0.18793045,-6.564082,-9.544499,0.8362861,0.9255405,-0.54829323,-0.3786486
2026-08-13 08:13:00,96202433,3,2026-08-13 08:18:00,1.0776965795093232,5.0,0.64,0.69,0.44444445,0.46938777,0.90851736,0.71359223,0.00044164242,0.0004696608,1.8887466,1.0448037,0.2985269,0.83013755,-6.564082,-5.0458307,0.8362861,0.8241262,-0.54829323,-0.56640625
2026-08-14 08:00:00,96325914,1,2026-08-14 08:39:00,1.219527336064946,39.0,1.37,1.99,0.76111114,0.5236842,2.384106,2.345679,0.00023023681,0.00050784816,2.23855,2.5325685,0.24045186,0.19784968,-0.8896104,-1.7877598,0.8660254,0.7688418,-0.5,-0.639439
